reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
2e60cdce-f45d-4586-b519-24c9093f51f1,Lela Rahmawati,https://play-lh.googleusercontent.com/a/AEdFTp57u9wWhmg0-_HZnH7jbdC_mC7X-b0uA_1SwAQG=mo,"ngelag parah, plis lah kalo mau ratingnya tinggi dibikin ringan lagi kayak dulu",1,0,,2023-01-10 21:47:30,,
bcf956c2-cdb1-42d4-9aa8-ef8c9a2aaa9b,Hilal Zulfan Firdaus,https://play-lh.googleusercontent.com/a-/AD5-WCnJC8KxSho3UAQKKgMhweyIat4_6qiKA2VQG7LkXw,Sangat sangat penting 🗿🗿,5,0,27.7.3,2023-01-10 21:47:03,,
116cb6b2-6e13-483c-89a1-c6381486908a,Nurul Ananda Chaniago,https://play-lh.googleusercontent.com/a/AEdFTp7N9mG8IORKNQ-KFX8vRFN3q9AP22PM534JYHpG=mo,Kenapa tiktok saya tidak bisa dibukak ya,1,0,,2023-01-10 21:46:42,,
b90c8314-24f6-4d35-acb7-a38629ca599b,Listrik online123,https://play-lh.googleusercontent.com/a-/AD5-WCm2tVCskfzMXUgCboU1NS1y2NuTvPS3UJVPvBT3,Just for fun,5,0,27.7.3,2023-01-10 21:46:14,,
67f0f834-b8af-42f3-b15c-f1e04399184e,Ainani Tajrian,https://play-lh.googleusercontent.com/a-/AD5-WClBTaoehvduvAP1pr7OvleANDjXpkKiJbuUOfwMxw,"Seru,udah sering nyoba",5,0,27.6.3,2023-01-10 21:45:05,,
f77b4018-be3a-4b45-8a54-e8553a62be59,Rizka Aisyah,https://play-lh.googleusercontent.com/a/AEdFTp4gNLqmH0LpfBikUZ2M12_CDUZqoyiFkek2rkgM=mo,Kenapa video tiktok selalu ga bisa di tonton,3,0,27.4.5,2023-01-10 21:44:51,,
915318dd-4338-4ee2-aa53-dec5973ca25b,virjinia shoto,https://play-lh.googleusercontent.com/a-/AD5-WCm8wsol2SEqwADI_fIgU5UoiZg10gFlvEsLIPAZ,"Kotak keranjang kuning, kotak filter sama kotak template yg biasa di vt kok ga muncul ya? Pdhl udh update, jaringan aman, sama chance juga aman",3,0,27.6.3,2023-01-10 21:44:12,,
dc774391-03a5-4271-8d09-2787f40753df,Sima Beladen,https://play-lh.googleusercontent.com/a-/AD5-WClJ90loQgUqcjxlvJDXDW6vVnT74EGxzBt0uyuE8w,Bagus bgt aplikasinya tapi tolong di tingkatkan lagi ya,5,0,27.2.5,2023-01-10 21:43:08,,
530bd263-ea54-41e2-8ebc-5143cef61e95,M ARIF BILLAH,https://play-lh.googleusercontent.com/a-/AD5-WCl9F6_AXM4S_jxWBqivrSkVhDy1qp8uY6hNCfPwpg,"Woi tik tok babi, kenapa fyp tik tok cewek ku isinya galau semua, jadi ovt dia tik tok babi",1,0,27.6.3,2023-01-10 21:42:59,,
e5280a22-42e1-4495-8545-b74e8c9e3560,Salsa Bila,https://play-lh.googleusercontent.com/a-/AD5-WCnk11skvjLxhGdzWDDqsOJXJiKsU7844CtXXNk,Kok kalo mau buat tiktok tambahkan suara lagunya yg di cari tidak ada,4,0,27.7.3,2023-01-10 21:41:49,,
69dd1c6a-5e39-400b-92cb-7056f0820a84,Ahmad Kamaluddin,https://play-lh.googleusercontent.com/a/AEdFTp5yYUe45sx4HXx_R_NI8bfkVrUfLOAC5S_LzroQ=mo,Seru,5,0,,2023-01-10 21:41:22,,
4bd8d0f6-6207-4645-848e-7dea1866a30d,Nindi Irawan,https://play-lh.googleusercontent.com/a/AEdFTp5pq93QCInxAlyvVsO1WE5C16KFsGIY1174KyVF=mo,Bagus 👍,5,0,24.2.4,2023-01-10 21:40:53,,
b0cd1e7a-84df-4360-b7e8-ec92fd55d704,Rischa Putri,https://play-lh.googleusercontent.com/a/AEdFTp7DQpiBoAI8BWBi7MfIMtsJFGRyOTb-MIt2-VBN=mo,Bagus ajh setelah di update lebih mudah fyp,5,0,19.1.3,2023-01-10 21:40:50,,
c92c9ce2-a6ca-46e7-a20e-9cd588304355,imanuel Nuel,https://play-lh.googleusercontent.com/a/AEdFTp6om6mISetT7slTWfPdCxSkWSf0rluYGO6A_Sy9=mo,Gagagagge,1,0,,2023-01-10 21:40:40,,
c9000ff8-16b3-483b-b945-cdad4cc93b0a,Denjar Rafael,https://play-lh.googleusercontent.com/a-/AD5-WCkw9xMFkjNtfVNYwleYsQcVdvtrIEaxD0DC_cGn1g,Aplikasi terpercaya,5,0,,2023-01-10 21:39:50,,
ce9a68ba-73db-425b-adf3-7db407be2dcf,Adi Satria,https://play-lh.googleusercontent.com/a/AEdFTp698BHdhRF6N7_n-_XfP5oGvKgCCEjQqvuAYpY3=mo,Ngebag GK bisa di download kdng,1,0,,2023-01-10 21:38:20,,
5eda64c6-a23e-48f4-a018-3749922759b8,abu nawas,https://play-lh.googleusercontent.com/a-/AD5-WCnS2BnTpmUCsw7HJzX7PpgwPlrKisnAPeI5FuJQ,baik,5,0,27.6.3,2023-01-10 21:37:01,,
c07a15d5-cde4-418c-8c81-c75802109c9a,abouth sulaeyman,https://play-lh.googleusercontent.com/a/AEdFTp44G0L0vlNfL72S5yDAdLpEItqaY1ln6fkUc0LN=mo,Tiktok sangat bersahabat,5,0,27.6.3,2023-01-10 21:36:36,,
2916103e-385b-485e-b1bb-30c29d908a7e,Alvin Ciukba,https://play-lh.googleusercontent.com/a/AEdFTp6Pke84cQX4AB9QjIyNpfTaofWHNUM8VvAQSedk=mo,Sangat menghibur di kala kesepian...😁,5,0,27.5.4,2023-01-10 21:36:20,,
58245987-fb68-4a58-a47f-6ab7c9d68e1a,Fadrie Kavien,https://play-lh.googleusercontent.com/a/AEdFTp682E_adZqBXEdze_id7J-t-WuP_ai41Zlf0IOX=mo,Mudah dan cepat,5,0,,2023-01-10 21:35:04,,
0a7da41a-a54c-47a0-b799-4f47da6d310a,Rio XD Rio XD,https://play-lh.googleusercontent.com/a-/AD5-WCnTWQ52WLmcIvL-VJDuzsUTU3uNw6KUlnx5-yMj,Tolong hapus tiktok,1,0,9.7.0,2023-01-10 21:34:49,,
d21605b9-5dbb-4e7b-8d42-80ccbe9abf7c,Agus Alwi,https://play-lh.googleusercontent.com/a/AEdFTp7HK9mBjALokkx_g-do793mBSAuBI7U1W3uwkK0=mo,Hiburan,5,0,27.5.4,2023-01-10 21:34:20,,
9e65c8c3-3a8a-433b-9417-82839ee3cf82,Taufan Perdana,https://play-lh.googleusercontent.com/a/AEdFTp4iLd-M_w7TebDU5ZL3gC-ZZeiCcqphjPEgiCUj=mo,👍😁👍,5,1,27.6.3,2023-01-10 21:34:07,,
4ff58625-815b-4b36-a7ef-f9cbf2d8d9fe,Fayyadh Shiddiq,https://play-lh.googleusercontent.com/a/AEdFTp41H8G5zg9DUqypaZwTyHEa7NjjIvkpD98hhJV2=mo,Blokir tiktok karena ada pengguna ngemis yang berani durhaka menyuruh ibunya di guyur sendiri live 24jam demi uang,1,0,,2023-01-10 21:33:33,,
e830c4de-eabc-4946-9712-9c6dc2418ec9,Indra Whd,https://play-lh.googleusercontent.com/a-/AD5-WCl6GVJU1z70wAczr9802AJGTgcjc7kB346Jy6m4,Mantap,5,0,27.2.5,2023-01-10 21:31:30,,
e47e88c1-69e7-47b2-8dd0-33d8ac696e75,Muhamad Syhrul,https://play-lh.googleusercontent.com/a/AEdFTp6Ejeu83qZ-XNbjakmZ8NnXoI_IR84JtlK4eaQS=mo,Kok sekarang tambah leg padahal kuota bnyak baru beli malahan tiktok tambah anehhh,1,0,27.7.3,2023-01-10 21:29:48,,
45aee780-c5d8-4379-b8d5-44b0a9ddd5e7,Zanul Arifin,https://play-lh.googleusercontent.com/a/AEdFTp6d2fLF-VEa8_-wT0eq4HKa-ic50YihuzBQfa3g=mo,Terima kasih tiktok masih diberi paket,5,0,,2023-01-10 21:29:35,,
e52106f8-4b94-4d50-bbfa-42baf469d602,Rian Restu,https://play-lh.googleusercontent.com/a/AEdFTp7o6RV6U-_B13oTdrCdhJlSehsaWpXK2FRfiMql=mo,Bagus juga ni aku kasih bintang 1,1,0,,2023-01-10 21:27:11,,
63f7dfd5-211e-4cad-b354-5d08e21483d9,Ari Yanto,https://play-lh.googleusercontent.com/a/AEdFTp7DBdSV8pErwS2MdtRoKoWhYKz5Q58IRKgEPa1r=mo,Aplikasi terkeren,5,0,25.9.0,2023-01-10 21:27:00,,
c7d12d37-6bed-4f49-bb74-7198580d91b3,Bella Nuna jk,https://play-lh.googleusercontent.com/a/AEdFTp5c2m2bVGLlXfGlqML7OSZWi6zRTFjRghaSyB2V=mo,Mantappppppp,4,0,27.7.3,2023-01-10 21:26:18,,
1b11da21-b7e2-4df8-be59-303989ba84de,Hendi Kurniawan,https://play-lh.googleusercontent.com/a/AEdFTp63DfjgS1e_H8S0oVnmhF3pa-w974bTdTUlra6I=mo,Ini aplikasi ngapa ya kok sering buk tlng di perbaiki dong,2,0,,2023-01-10 21:26:02,,
ef041cd2-b9de-41a6-85e8-446b4357b87e,wita Wita,https://play-lh.googleusercontent.com/a/AEdFTp5YbEJ6lOE1A38abW21WtAABH-tLnqx7Ox4F-XW=mo,Iyh bagus tapi knpa klo ngedowndload suka hrus hpus wa yah atau yg lain gi5uhh,2,0,,2023-01-10 21:25:44,,
751dcf8c-1f4b-48f5-8c86-be1a643f3ba2,Its qowafa,https://play-lh.googleusercontent.com/a-/AD5-WCk5oJjxxwjF3-B1TxqLJXDa_v84KuOWS5sfg38q6w,mengapa tidak ada tarik saldo melalui gopay?????,3,0,27.6.3,2023-01-10 21:25:15,,
e6853435-03cd-4d55-a535-ddebdbadfa31,AKUU ZAHRAA,https://play-lh.googleusercontent.com/a-/AD5-WCm-5p3B-lmjleAr-JAMegLAOWSrWUjcAkF_eCgP,Ini sangat menghibur saya karena menampilkan video video yang saya suka makasii tiktokk,5,0,,2023-01-10 21:24:58,,
be4b0e97-dd21-4cbc-9493-7f3952e1cf65,sc・AδM Gᴀɴᴢツ,https://play-lh.googleusercontent.com/a-/AD5-WCnRg59UtzWdPm5C-DJ1MG7kTmAYiHOAp_a4xIBQ,Udah jelek nggak bagus lagi hadeh!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!???!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!Kan udah dibilangin,5,0,,2023-01-10 21:23:08,,
92683f27-3e1d-470c-ae95-5ef4d6f9cc91,Anif Tiani,https://play-lh.googleusercontent.com/a-/AD5-WCmFZ_N8b2Zw9nv7_aYBsko-NTBgmlZd_caH2Os4,Bagus,5,0,27.5.4,2023-01-10 21:23:07,,
4a0cd213-e158-44f1-a10c-490d5bc71ff1,Davin Rizky,https://play-lh.googleusercontent.com/a/AEdFTp4ULV4xcexPK5zPtLJgwv_4cvWdQyykMwwuHrvs=mo,Ytta,5,0,27.6.3,2023-01-10 21:22:49,,
28e94965-9297-4bab-851b-96f30d5575ba,WaaaL,https://play-lh.googleusercontent.com/a-/AD5-WCmzZ3qmaH4gYFGOEuLGZQOIKP8UsD5kYHnB9TU8jg,Bismillah semoga saya sukses melalui tiktok,1,0,27.4.5,2023-01-10 21:22:12,,
7e3fb702-c012-429d-915f-5d08e328a0ea,Khairul Anam,https://play-lh.googleusercontent.com/a/AEdFTp5HU6t6QLZp2zV5Vio_0oHHs2AuER9W6082y0Rz=mo,YT : #TIKTOK #ALDITV,5,0,,2023-01-10 21:21:42,,
87d9120a-f05a-471c-a5af-0a3eb1eed7d3,Rahmad Ababil,https://play-lh.googleusercontent.com/a/AEdFTp5X3o8m0l6AGQDy1xeggx4hJRGPZd1TW4dx5gaQ=mo,Bagus 👍👍👍,5,0,,2023-01-10 21:21:34,,
512191eb-73c7-4980-80c6-1d1c8b844c89,Sri Wilin,https://play-lh.googleusercontent.com/a/AEdFTp6m12ZTsSz0Q3SSl175ktyrz5453k1zUZpVA52Y=mo,Kok isi tik tok gua klo tengh mlm cwe² semua pas siangnya gem semua jdi bingung deh ama tik tok🤔🤔🤔,4,0,,2023-01-10 21:21:21,,
05c93f46-65d6-4aa4-bf0a-0e367e249e3f,Atmo Mono,https://play-lh.googleusercontent.com/a/AEdFTp6YZDA9zDDKD4Gt6DjYP9oY5S1dGu7egk19xR0L=mo,Suka,4,0,27.4.5,2023-01-10 21:20:36,,
2cb64070-2e17-46d6-a6e5-17971047f563,ratu Incez,https://play-lh.googleusercontent.com/a/AEdFTp6pL508GUy85lz4RN-0H5QOZ2hV4xHIJoOyvS0=mo,Mantap,5,0,27.6.3,2023-01-10 21:19:19,,
c1e631a0-1a6d-4d87-8cba-16414bf23c93,Fajar Ramadhani,https://play-lh.googleusercontent.com/a/AEdFTp4ae2NlWIDpkdg14E8sRQ8qn27HrjCgFBRZt4ML=mo,Bagus,2,0,,2023-01-10 21:18:24,,
ca92b1b4-eb75-4af2-a2fd-a385417c78b6,Rama Sandi,https://play-lh.googleusercontent.com/a/AEdFTp7tZ7mBBa3db-8MIqcj0zxPLuvzxqEwAjCHHENP=mo,Gimana ini kok saya gak bisa daftar sarat tiktok apaan. apa saratnya😠 tiktok pliss perbaiki 🤬k*****ol,1,0,,2023-01-10 21:17:55,,
aff7a281-bf75-4c53-8fa4-ceba0396e3f7,GOODLUCKBRO LUCKBRO,https://play-lh.googleusercontent.com/a/AEdFTp4ljKw0FQ1jCThuBI1CZ11T7c24wyRf9w7jQUI0=mo,Okelah,5,0,27.7.3,2023-01-10 21:15:55,,
35159ce4-e8db-4eb3-b3e4-0c1698304ecd,JZGM GM NI BOSAS,https://play-lh.googleusercontent.com/a/AEdFTp5F3mW8WYdQTeXB1Wj_cWcUtByAzmybxM66w1Th=mo,Apk sangat baik,5,0,,2023-01-10 21:14:17,,
8eca13a3-4f9c-40f2-a15b-ecb121fe25e7,Wandy Ndy,https://play-lh.googleusercontent.com/a/AEdFTp7yOJHXw2L_1zXi2ZyMzfPZulhhT0iiVGSNswN4=mo,Klo mesan berang ngga bisa bayar di tempat,1,0,27.5.4,2023-01-10 21:12:57,,
51e2d801-4364-4602-b699-609414c41ddc,04 Kamaruddin,https://play-lh.googleusercontent.com/a/AEdFTp4egmdm9AQXyUVhDSA4wib-Z0ktdqPweChFtZiR=mo,Semogah fyp trus vidionya 😁,5,0,27.6.3,2023-01-10 21:12:00,,
ccf86baa-0072-4e96-9fec-6549528957b7,eliza soesantio,https://play-lh.googleusercontent.com/a/AEdFTp6XmNuVta0ukAVPGyvaZ4nDAt3qySYdhusMfOaV=mo,Tik Tok memang bagus,4,0,27.5.64,2023-01-10 21:09:06,,
7099d068-efbe-4937-8999-c49836422581,Sarmada Sarmada,https://play-lh.googleusercontent.com/a/AEdFTp76dsjcjxgZhD6sttbzkidBYl5LY-0U1b_5tHZN=mo,Keren,5,0,27.7.3,2023-01-10 21:08:30,,
a3a69a67-5edd-403e-83ce-a3673d20092e,Chorneles Lenunduan,https://play-lh.googleusercontent.com/a/AEdFTp4XjR62VukbGylZ0f_ASeriWVf6VcyJrfoRSLek=mo,𝘔𝘦𝘯𝘢𝘳𝘪𝘪,5,0,,2023-01-10 21:07:52,,
271f2b87-92c0-4522-bef4-09193ac947f5,Suci Belitung,https://play-lh.googleusercontent.com/a/AEdFTp4zKR9-5gTPP0WDU2cefgDWgVOBkMJj82OQq7f1=mo,Tiktok ini sangat bagus,5,0,26.8.4,2023-01-10 21:07:41,,
47cb7fc6-3d27-46ba-a2f2-3ee31488fc4c,Hisyam Yusniar,https://play-lh.googleusercontent.com/a/AEdFTp4iDaIAQD_QS6dh2YR4NLD4kx4ulF4Sv3dvN4zo=mo,Bagus aplikasi tiktoknya sangat...,5,0,,2023-01-10 21:07:03,,
c159746b-f294-4a62-8082-5ae8ae915241,Nur Fatimah,https://play-lh.googleusercontent.com/a/AEdFTp6QwG1TctLlgvMX2yoy4SliHINzro4EXCJhuO40=mo,Lama bgt install nya kenapaaaa,1,0,,2023-01-10 21:06:48,,
2edf1325-4df4-44e4-86be-98ddeacfd527,Sulastry Sihombing,https://play-lh.googleusercontent.com/a-/AD5-WCkXwz-DANUv9bJfCBhOp2b_d-OjA7TOD-t5o_Ea,"Ini ngimana sh di istal susah gliran sdah teristal kehapus sendri, macet lgi klok pas di bka mkin ribet tau gk bkin meresah kn",1,0,,2023-01-10 21:06:36,,
8d056003-6c91-420b-b028-9fba6d773e8b,Aurelia Desiraeesa,https://play-lh.googleusercontent.com/a/AEdFTp7fpQPR3qdbbDkbICHI34fOtaL9TvHjx2XbEvOQ=mo,Love,5,0,,2023-01-10 21:04:35,,
15a72f23-6102-4fd8-b7c2-25d200d60e4d,Fera Lukito,https://play-lh.googleusercontent.com/a-/AD5-WClYrbG4et8WJuAEcG7dlR6hV_kzSLuftuHkiwZ4sA,Gokil abiiiiiizzzz tik tok... keren,5,0,27.5.4,2023-01-10 21:03:18,,
fb9ab9a4-85f5-43ad-a305-18a981480ece,Tian Thalib,https://play-lh.googleusercontent.com/a-/AD5-WClWFg30jm4EjJ4GD-Gl_LwM47Jl3A_PnqNzZ3iL,"pihak tiktok tolong dong, kenapa aplikasinya loading sekali. tolong di perbaiki lagi. terimkasih",1,2,27.7.3,2023-01-10 21:00:26,,
6fbea0ac-c1d8-4b44-aa82-660240e00be9,Realme Cedua puluh,https://play-lh.googleusercontent.com/a/AEdFTp5ilC26wGU-FGIc4tNqIzNTkhMjgbUI1ew62YFW=mo,Bagus banget yah aplikasi nya,5,0,21.1.41,2023-01-10 20:59:50,,
c52e5455-3aaa-4ddc-b239-2f8561008f35,Ruslan Sunusi,https://play-lh.googleusercontent.com/a/AEdFTp6_tLpgJqMBdEzftuasBoVB__q9802lBDaEgKLj=mo,Saya sangat menyukai nya,5,0,,2023-01-10 20:59:26,,
3d412260-56cb-4971-82c2-0ee33e6aa162,Nasywa Aqilla,https://play-lh.googleusercontent.com/a/AEdFTp4dpk-kp-wkOhAzghpIiE9ODv36kGlpM99R2FUd=mo,aplikasinya bagus kokk,5,0,27.6.3,2023-01-10 20:58:33,,
150632d5-acb9-4cf4-a0d7-b6e0de907bf7,Yusuf Jr25,https://play-lh.googleusercontent.com/a/AEdFTp4fsf1qd2i0rsX8Dh0mg6ppnl7z5ch6gjsD89bs=mo,Sangat senang,5,0,,2023-01-10 20:58:27,,
8f01ace4-fd36-46e9-a280-f68add7de79c,Bocah Kuno,https://play-lh.googleusercontent.com/a/AEdFTp7mmXB9lSDpOppCKg1rRD7jeux8IYgHQ_EUA3R9=mo,Oh,5,0,27.6.3,2023-01-10 20:58:08,,
9bbe7518-a7c5-4768-8fed-45d99df24d13,Novhall kentz97,https://play-lh.googleusercontent.com/a-/AD5-WCnCLxVOEPRSzx80C96EW3ReNXWBk1V3oYOnfU0YdA,Good,4,0,2.1.2,2023-01-10 20:55:50,,
8a77e4ac-925c-4dd9-91ea-c9ed141cbeb0,Junping,https://play-lh.googleusercontent.com/a/AEdFTp5LLbmpCLNPhJ5a7OTSXhPB9KhsFVJPfkExVKsW=mo,Bagun,1,0,,2023-01-10 20:55:20,,
0be26865-7cf3-4136-9449-1c4ce34687cb,Delvi Panjaitan,https://play-lh.googleusercontent.com/a-/AD5-WCkeI4Ej-gqiu0JM0PKWHJOuCLj6HuPCtw-g2Ch3,"Aplikasi yg bagus,sampai lupa waktu",5,0,,2023-01-10 20:53:52,,
c62590c3-14e6-46fe-809f-7d78e8635990,Yudi Yudi,https://play-lh.googleusercontent.com/a/AEdFTp5GjuzTIabSqCzzpDFp6UayoygrWiZxpb0Monq_PA=mo,"Saya kasih bintang 4 karena di tiktok saya tidak ada sound effect ""Wulan"", pliss kreator tiktok kenapa di saya tidak ada sound effect ""Wulan"", pliss di adain di sound effect wulannya",4,0,27.7.3,2023-01-10 20:53:29,,
1b18b2be-469e-4271-9213-77b4d7c9b5b1,Andreanto Bfc,https://play-lh.googleusercontent.com/a-/AD5-WClYEe0sxB3tjrZfnogcPv8OKWDwCOEgZ-B7STM3mg,Bagus bgt,5,0,27.5.4,2023-01-10 20:53:13,,
cd11b4a8-2742-4b80-aeed-823c125c042a,Abelia Putri yanti,https://play-lh.googleusercontent.com/a/AEdFTp67nStpsuhQ-5SLm8oIz-5W-Vd8Tkmd7Mh75FF7=mo,Sangat bagus saya suka,5,0,,2023-01-10 20:52:32,,
833fc860-7f91-46ae-b28f-6bbff6fdd532,Kali La,https://play-lh.googleusercontent.com/a/AEdFTp6KeaZVgnZ655NHmsDrut-Jq1soakCSbn79U4FB=mo,Bagus banget,5,0,27.6.3,2023-01-10 20:52:17,,
1b84e2a6-7bf3-4123-93ad-ec4b496d81d2,Suryoo 86,https://play-lh.googleusercontent.com/a-/AD5-WCnEIu7TCWi16Pb25UlDmz-cGQsBHcyyyLdpYMBU,Pengen fyp,5,0,27.6.3,2023-01-10 20:49:01,,
3ad20d93-f71d-4dff-a2cc-8cecba3f272a,Whiedi,https://play-lh.googleusercontent.com/a-/AD5-WCk40GzSH7Kqo-Z_iPe2J9H0HxPZEPtlYWOw3x5U,Ku kasih 1 bintang Mengapa aku tidak bisa like & follow orang aku sudah baca semua di laporkan masalah dan sudah aku coba gagal sudah aku laporkan gak ada respon umpan balik dari tiktok jika begitu punya aplikasi & akun tiktok gunanya buat apa coba Aku pemilik akun whiedi_b2,1,0,,2023-01-10 20:48:12,,
2d5dbc54-b3e5-40ed-89f9-b4ed078baccc,Edy Lauchin,https://play-lh.googleusercontent.com/a/AEdFTp4mNTs_AgMWJORTobR0Y0CG9WJWLRYTngYofXdX=mo,Akun saya pernah di blokir dari tiktok,3,0,,2023-01-10 20:47:34,,
6aba0a15-6b7a-4889-a492-4600dd1e3384,Melda Septiani,https://play-lh.googleusercontent.com/a/AEdFTp4Yx96z4oTAsCIZUd5sJmDZ_C3vFl69qiSe9pEV=mo,Apasihhh fypnya itu2 aja lewatnya berulang ulang kalii sumpah keselllll mana udah 2 harian kek gitu terus kesel banget sumpah,1,0,,2023-01-10 20:47:14,,
f0275ed0-f54d-4018-a86d-c7e4e33252ed,Didat Didat,https://play-lh.googleusercontent.com/a/AEdFTp7ZcZmZJG-juB0MQq-1Liq7x-l9OtMSnZ1aWfXq=mo,Bagus sekaliiiiiii,5,0,27.6.3,2023-01-10 20:46:08,,
5a446611-72be-4fce-8ad4-50e91f05a50b,Hamdan Syahnurdin,https://play-lh.googleusercontent.com/a/AEdFTp71Sx1XpGdEXDVvMhThvGoRr7OLiO0eiNv6e_if=mo,Ngentotttttttt tiktok ngelag,1,0,,2023-01-10 20:44:51,,
e966a8af-2a5a-4fc0-8219-2a7843eb22f1,AZKA AZ,https://play-lh.googleusercontent.com/a-/AD5-WCnRwLIGQE8_YRn1udxPSSHTSDZeQkH4KWJMkNhC,Bagus,5,0,,2023-01-10 20:44:38,,
277605bc-ad34-4cc0-986f-8859f2108a83,amon hutasoit,https://play-lh.googleusercontent.com/a/AEdFTp6rTE84GNZkd8WL9HHOZXgCbefBPYh6IInpzfIA=mo,Mantap..,5,0,27.7.3,2023-01-10 20:44:06,,
dd31fa4d-3136-40da-b421-4e2913b123f8,Samsul Samsul,https://play-lh.googleusercontent.com/a/AEdFTp4ji1E-tayRLlsDbCKOlxh41ZJ3S3BrcN_aagQ=mo,Bagus,1,0,,2023-01-10 20:43:41,,
296ae83d-b465-4278-9463-a0170b40ae7d,Metahul Janah,https://play-lh.googleusercontent.com/a/AEdFTp6yhu91ugoQNt-X_xAfrHWKT5DRH8T5MIOhwZnW=mo,Tiktok bagus bnget bikin tambh ber ide dan cakep,5,0,21.6.5,2023-01-10 20:43:37,,
0045f56d-032e-49ec-bc53-d0064b2c2dbb,amanda carissa,https://play-lh.googleusercontent.com/a/AEdFTp4EkaGZXF_K3wVLqWA7tHfiOKQIz4DL2jlJsI4=mo,"Hallow, sekedar info... Aku cuma mau bilang, kalau apk ini Ga ada masalah apapun menurutku Ini bagus bagus aja, gaada yg jelek, soo Ayo beri bintang 5",5,1,27.7.3,2023-01-10 20:42:59,,
fda3c8cd-9ea4-43ed-8b89-f961a4d2c0b8,Kristin sinaga,https://play-lh.googleusercontent.com/a/AEdFTp5mvpxBgTQeg7Jt4b0X3yRgILfGk7WRn105q5Kn=mo,Tiktok saya kok di band padahal tdak ada konten negatif akhirnya sya download tiktok ulang dan buat akun baru,2,0,27.7.3,2023-01-10 20:42:14,,
e9349394-f676-4fbc-b231-0a69b6096aa2,Ana Shakeela,https://play-lh.googleusercontent.com/a/AEdFTp40BwsnEFXfzdWBMwn_tCnIWqvPkgdF4F-7AlGq=mo,Belum coba maap ya,3,0,,2023-01-10 20:41:53,,
a8b90db0-3f48-4341-b098-b1976b37bee3,Agus Setiawan,https://play-lh.googleusercontent.com/a/AEdFTp7eJKSGRJJwgmBydNAnHut49g7irXvx4Zn57Pks=mo,Bintang tiga ajah,3,0,,2023-01-10 20:41:34,,
6a13b87a-d967-4b42-bf91-23364e3439ff,Masruri Nilna,https://play-lh.googleusercontent.com/a/AEdFTp5J1x_dcbKt9UX_SdedDJO3RDyDcxSMbxxqiE32=mo,Wawwww tiktok memang menghibur di sa'at butuh hiburan,4,0,27.7.3,2023-01-10 20:40:38,,
325cb362-9a27-4621-a8d0-f1e52685f14f,Zuraida Abdi,https://play-lh.googleusercontent.com/a/AEdFTp7Sg_Xw-DtCfa4hapTjE6fsDw43GcZX2DE0mGnd=mo,Mantap.kedepan lebih bagus lagi..,5,0,27.6.3,2023-01-10 20:40:05,,
e5a7ee0c-c5da-4a93-a386-45d72b7ca7b5,Fahri Annor,https://play-lh.googleusercontent.com/a/AEdFTp6VyOiy95jPzbiBzylSju_eHaQDnVXEdRYfHGXe=mo,Sedikit bagus sih tapi kadang² saat membuka tiktok malah keluar. Saya bilang ini aja terima kasih.,4,0,,2023-01-10 20:39:32,,
1a377160-b7d0-4384-a705-5ae801b2d411,Rossi Yusianti,https://play-lh.googleusercontent.com/a/AEdFTp4y7naoq0dTNXHLuBveQCBTi6cXsdcIqAmXe6zT=mo,kamu nanya 😝😉,4,0,24.5.4,2023-01-10 20:38:49,,
7a65d7aa-e0b9-411c-88c5-aab338293434,Nurani Maulida,https://play-lh.googleusercontent.com/a-/AD5-WCm-IIpb4xEWdFaaWwc6nCDLViLdt4tYyqEhkGq7,Gabisa di update,3,0,27.6.3,2023-01-10 20:37:34,,
762b4499-7805-4c5e-92b2-9600d13389a9,Devita Sari,https://play-lh.googleusercontent.com/a/AEdFTp4Xnd4CznCwhXERiMDDbYb6jBXY485WU-6KZTBX=mo,Bagus,5,0,27.7.3,2023-01-10 20:37:02,,
6791f973-8d49-4700-ad0b-fc7290bbe9de,Lili Nurasifa,https://play-lh.googleusercontent.com/a/AEdFTp74mCd5whqZ-xrlrAk8cI8oe7Df3PQcruXdYZF6=mo,Bgussssss syekaliiii syaa skkaaaa💖💖💖💖,5,0,,2023-01-10 20:36:12,,
d26ae0c0-3b6c-417c-9413-65fd817fcb1e,Danzz Danz,https://play-lh.googleusercontent.com/a/AEdFTp4RDPafkWAo_GsMB2i9q_hcB3Ta180DcKZJEahZ=mo,Kaya efef🤓🤓🤓🤓,5,0,,2023-01-10 20:35:49,,
