reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
d380f5ac-28f8-4229-9522-8f6babaa9992,Raysya Putri,https://play-lh.googleusercontent.com/a/AEdFTp5dlcl_Tafb82qznU8H36XPbKfTmRFBtJXPt38a=mo,Aplikasi ini sungguh menarik tapi juga ada yang kurang menarik sungguh bagus saya beri bintang 5,5,0,,2023-01-08 07:46:52,,
2db5d9da-cfda-4bb4-a3dd-715772423946,Cartenzia Krey,https://play-lh.googleusercontent.com/a/AEdFTp6XS6OOf0plQrvBw3z4_zEhsISvqgo-_S7rk7-X=mo,Saya sangat menikmati setiap fitur menarik & keren dari aplikasi ini. 😌🤝👍,5,0,,2023-01-08 07:46:22,,
46ad60ca-1c5c-469e-8138-14bd92d61221,Danish Electric,https://play-lh.googleusercontent.com/a/AEdFTp5Oceskv0y8tDCC6RA1TlmjpJLg9rM7VcxFB_5B=mo,Keren no coment,5,0,27.6.2,2023-01-08 07:44:25,,
a1ef7d86-6982-40fe-a981-04fddf35eaf2,Rohmat Junior,https://play-lh.googleusercontent.com/a-/AD5-WCngHnWRPxCoVf3YvSCx1Z-PncxvwQbxfH3B8JAA7Q,Nanti 5. Sekang 4 Soalnya blum dpt apa2.,4,0,27.6.3,2023-01-08 07:44:17,,
9db7a6a3-8451-4e90-a8b8-44e74e1b0894,Azahra Putri latifa,https://play-lh.googleusercontent.com/a/AEdFTp5FGTUUNRxYN0h8QsDdsCvzbm2ICUsob4T-zgU=mo,aplikasi ini dibilang cukup saya kasih bintang 2,2,0,,2023-01-08 07:42:59,,
edaa13fd-1d57-4fc8-8346-758683508042,Faizal Beladjam,https://play-lh.googleusercontent.com/a-/AD5-WCmxrtmWPXAg9uJAODRWPEHp88yNLE8Ayh9HUexg,Banyak i formasi dan hiburan yg kita dapat,5,0,27.6.3,2023-01-08 07:41:52,,
bbf8e2a7-524a-41d1-a84a-95828fde7abd,Apehung 4321,https://play-lh.googleusercontent.com/a/AEdFTp6FOCM9Cw7hmiiUQ1RLEeqUn_b-8fcXn1xE6CEr=mo,Sangat tidak menyenangkan,2,0,26.6.4,2023-01-08 07:40:33,,
f13542cf-0842-452e-afd7-10df4a4f002c,Kana Ya,https://play-lh.googleusercontent.com/a/AEdFTp79VNa5y1NDliCJTvva2-3_tQKOsHiajAck9lBU=mo,Kok gk bisa donwload?,5,0,,2023-01-08 07:39:22,,
ba96f717-09d0-4406-8e5c-1daaf2943da9,kos Kosasih,https://play-lh.googleusercontent.com/a-/AD5-WClkUbZP4k7fctQ_l8DxIyWM18VnjHAEymIEjH-y5w,Okeh,5,0,27.2.5,2023-01-08 07:37:32,,
111ff252-9b3c-47c6-8771-50cca4813f32,Rania Bahanan,https://play-lh.googleusercontent.com/a-/AD5-WCmwsr-5qnM8H8NwFp5llGRBtPtdxdUoLRR4ld62,"Keren, tapi kenapa aku g bisa cari filter yh, perbaiki donk q bosan pke filter itu itu ajh",5,0,27.6.3,2023-01-08 07:37:31,,
ae141210-2250-48ff-a0db-5b4993b80a62,Tsania nurkhoiriyah,https://play-lh.googleusercontent.com/a/AEdFTp5V19JP2UMK0TmZLx9w7Qzp2EJEwdkJFvRaGZPc=mo,Bagus,5,0,,2023-01-08 07:37:12,,
bb8af2b1-d41b-4700-a74e-bafde4e354f9,Randi Randi,https://play-lh.googleusercontent.com/a/AEdFTp4nPGIAoKFt-t9yRZ0qZk1bfJbnhCLxv9b3SKn2=mo,Keren,5,0,,2023-01-08 07:33:49,,
2cb1d5f6-b249-4837-9c54-c82fa13d25e7,Cerita game,https://play-lh.googleusercontent.com/a-/AD5-WCl2lDeO-pbN84QF4CISQjZXiEE3XQA55ysfhhEc,Abis update Gak bisa di pause gblok,1,0,27.6.3,2023-01-08 07:33:29,,
bf77b962-a990-4eac-80df-a03784778f69,Adi Madurace,https://play-lh.googleusercontent.com/a/AEdFTp6Vt6l6DcFW4_ZF-5MbKlgusszsn5v9smf7l7CM=mo,Mantap,5,0,27.6.3,2023-01-08 07:33:08,,
280088e7-448d-476b-8a1a-68af32b080d5,KY GAMING,https://play-lh.googleusercontent.com/a-/AD5-WCkaf0j7FhC5lwtyMemgj1ostvz5z3R91YoRkoAR,Kek ajg ni apk lama2 udh dimatiin malah ngesedot paket data gw asw,1,0,27.6.3,2023-01-08 07:32:04,,
8d1eade4-aa8b-4492-b7b9-5172d4813ad1,Jajang Nurjaman,https://play-lh.googleusercontent.com/a-/AD5-WCnwpOFBsnQpk7YM7n1atFZAH-5uOK7rveVU7XiG,Coba dlu ya kann,5,0,,2023-01-08 07:30:14,,
46c710e7-a8b2-4f64-a932-6af74bd687a8,Nurdalilah Ndalilah25,https://play-lh.googleusercontent.com/a/AEdFTp4JtV8f79qs-A4QwhA1bsF5l8IMCBsjIutt-dNk=mo,Aplikasi nya bagus banget,5,0,,2023-01-08 07:30:11,,
b560aab6-1517-4e45-a67c-ab3001007e2b,22. Muhammad Sultan Zahid,https://play-lh.googleusercontent.com/a-/AD5-WCkg1XIuTcARiiZ19Vh5T575abbnpSvpqYkZSFOD,Kok nggak bisa download tiktok,1,0,,2023-01-08 07:28:34,,
4f687d21-6db2-4704-8b10-0557f3f2fa22,Affan 1992,https://play-lh.googleusercontent.com/a/AEdFTp4yB5Fj9-jI8e0G9fan_LltInpXKqGXEmwNc_sF=mo,Baguss,5,0,26.6.4,2023-01-08 07:27:43,,
3a5d309a-49b8-478b-99d8-a54ad74d0a7c,Sinta Dewi (Ntaa),https://play-lh.googleusercontent.com/a/AEdFTp5-FjfkP-nnCzPXs9PVnh2PySPoF2r8-g1-5N_p=mo,Apk sangat terhibur dan asik😍🥳,5,0,,2023-01-08 07:25:22,,
c2d6c195-aa73-48fd-b02c-37ed06266d96,Red Bullet,https://play-lh.googleusercontent.com/a/AEdFTp5T9ny5sfV-RXa0Yz5rjFrr3iu3MRa1X87vbtLO=mo,"Aplikasi rusak, banyak bug tolong di perhatikan, saya tidak dapat membuka aplikasi nya lagi entah kenapa, tolong di perbaiki bug nya dan saya akan memberi bintang 5.",1,0,27.6.3,2023-01-08 07:23:30,,
6cffda93-d5b9-4497-bd89-904a267d5ec2,M.Firman Alfiansyah,https://play-lh.googleusercontent.com/a-/AD5-WCm0YGa4L-W6KtdOz70sSnvCKXmA3Ma6u_yHgfQ,Mantap...tingkatkan lagii👍👍👍,5,0,27.6.3,2023-01-08 07:22:31,,
7d3e3061-15f8-4a50-91d8-fd210d9bfdc3,Dunia Ponsel,https://play-lh.googleusercontent.com/a/AEdFTp5sPgQn5xH5nacTAByJ5jFag0Boj8nqFbuRqVth=mo,Sangat memuaskan aplikasi tik tok ini,5,0,27.6.3,2023-01-08 07:21:51,,
71f36ee9-baf3-4fd8-a20d-3ec87dd4165b,Sugiyanto Sugiyanto,https://play-lh.googleusercontent.com/a/AEdFTp6UxDffl3T559QgLzRDkMzIgAUZIPrzTXa6i3eW=mo,Apik pol,5,0,,2023-01-08 07:18:26,,
b316ede9-771f-4c80-93dc-4307bbd6e7c3,Tatang Suryadi,https://play-lh.googleusercontent.com/a-/AD5-WCmoTb1-sRHamfSw3YXt1iagNdc7TcJYuT7Wyryl,Tiktok sangad bagus namun iklan nya sangt bnyk,5,0,27.4.5,2023-01-08 07:17:35,,
24cce015-ea5e-46ce-9bc8-553b1f8a3fcc,Gelya Haura Haura,https://play-lh.googleusercontent.com/a-/AD5-WCm42CY6DBetIlMHCj_aAX_8O-IXaW6g0n7vqkhn7Q,Sumpah kalo gak ada tiktok gw gabut,5,0,27.2.5,2023-01-08 07:16:12,,
647c4bff-eab0-428e-8068-20f97876c1ac,Lutfi Upi,https://play-lh.googleusercontent.com/a/AEdFTp7bQYerJ6tiSQbitsjAvYsI83EUmVrpLuYo0-wB=mo,Kak kok udh di update tapi kok gk ada efek suara wulan:),2,0,27.6.3,2023-01-08 07:16:02,,
9dfb58f9-0e7e-4145-bcaa-5df297bd1732,Febb Roank,https://play-lh.googleusercontent.com/a/AEdFTp5B9I-njm5-MAS1E1oX6KmXAGV7u1KFQvVU2cN2=mo,"BAGUSS, TAPII NGGA BISA DIINSTALL",5,0,,2023-01-08 07:13:46,,
d1fa53de-57c4-45fa-9d0a-c10d5910fd97,Junaidi Junet,https://play-lh.googleusercontent.com/a-/AD5-WCk7xpHkW6Cx3XJt3ZvrJ3ZA4DQ5kLKfrUNjjsNnvQ,Mantap,4,0,24.4.6,2023-01-08 07:12:48,,
63110b9c-4460-4c27-849c-9d24dce76d9a,Aris Tamtomo,https://play-lh.googleusercontent.com/a-/AD5-WCkGJgJ0rScOpZOfv7WfmgrSp6FDIyN-8D7176oM,Mantappp,5,0,27.2.5,2023-01-08 07:12:08,,
9cdf5c70-81ab-4115-8a32-b30a3079b9ea,Hana Juwita,https://play-lh.googleusercontent.com/a/AEdFTp58tdYhwKieEm1Rygf3A6sB5vSx1KsipF_p3rXS=mo,bangus bangetttt bisa ga bosan lagi,5,0,18.9.4,2023-01-08 07:11:43,,
ef36cb25-774e-410c-84a9-69b9fb7800f2,wawan mcqueen,https://play-lh.googleusercontent.com/a-/AD5-WCkkfYNHPwCN-wpmE7hh_4PVqdCuUARUvULkjWzn,New experience,5,0,27.6.3,2023-01-08 07:09:49,,
8cba85eb-2490-4d36-b1f0-df592c7fc05f,Aditya Rasyid,https://play-lh.googleusercontent.com/a-/AD5-WCmcmqtVNqV_L3cNgAer9OIrOAowm2gkyTQBLrwR,Makin jelek,5,0,27.7.3,2023-01-08 07:07:45,,
d00984cb-575c-43b1-ac32-98a77aaed76c,navy acha,https://play-lh.googleusercontent.com/a-/AD5-WCnpr5QmwVJ7o0gubEHEBj6RJCT0blUn4SwQVwUc-2M,Tolong ya di perbaiki lagi setelah di update tik tok sering keluar keluar sendiri dan sering ngelag ngelag terus yg pertama di perbaiki dari tiktok nya itu biar gak keluar keluar sendiri saya jadi badmood tolong ya diperbaiki lagi,1,0,,2023-01-08 07:06:02,,
cc18f4d7-e909-4191-bf55-bac3c1ddeb0e,Marcelo Panjaitan,https://play-lh.googleusercontent.com/a/AEdFTp7vPFZxileIqVWxbWONGlqIFv6BMiHsFwkPe6J6=mo,"Apk nya sudah baik, fitur fitur nya sdh lengkap, pokoknya bagus deh...",5,0,,2023-01-08 07:04:50,,
cc79926e-f466-45ff-b08e-ea5348ecd5dc,Malea Qtie,https://play-lh.googleusercontent.com/a-/AD5-WCmmex4PsbvWvSRUgAl9tPwqd0MUUwkfENFeEpje,kren sy cantik,5,0,,2023-01-08 07:04:31,,
8f14044c-ab8b-45b0-9e65-96415ed56a95,Icha Ardiati,https://play-lh.googleusercontent.com/a/AEdFTp4N-sKAmK8ZMEoTzrjLrDRSU0yZTaGVpkxDcL2J=mo,Knp sih lama bgt,1,0,27.5.4,2023-01-08 07:01:11,,
a397a6d6-06dc-4896-b761-6df359bc8a8a,KATON WIBOWO,https://play-lh.googleusercontent.com/a-/AD5-WCnd91Hx01u2txJ7kzxttFBlFwprzkEFuCHC219U7b4,Good,5,0,4.1.5,2023-01-08 07:00:59,,
ca68208e-6cda-4e29-8656-dbe762ce421c,andi Jaka,https://play-lh.googleusercontent.com/a/AEdFTp5f01tXHXEA02ONOxzOwD5q_BqCIMz1jUXqn25i=mo,Maaf ya ini kenapa tiktok gk bisa di donwload di hp sy tolong perbaiki,2,0,22.9.5,2023-01-08 06:59:26,,
a664016c-d5d6-4fdf-b0e9-661aac7938ea,Adi Supriyadi,https://play-lh.googleusercontent.com/a-/AD5-WCnwh5yv7PBOpyZi01lDF_4v0iq8vg75nEAUPEdOPA,Saya mendapatkan uang jutaan dari tiktok. Terima kasih tiktok 🙏🙏🙏,5,0,27.6.3,2023-01-08 06:57:05,,
0925ca81-abec-429b-92cf-5fa8fa0f85ed,Yuime Takeda,https://play-lh.googleusercontent.com/a/AEdFTp7xc7IafMyWEQ6YWy03rMgH0xXRNRbmuXD6g1TB=mo,Mantap,5,0,27.5.4,2023-01-08 06:52:45,,
07f99e21-7605-4eae-ac48-6c7b42e9b613,Muhammad Rafanda,https://play-lh.googleusercontent.com/a/AEdFTp5bIWuyQW_kcNPIuc5a5bX7DrZ679Sd84yfOfYZ=mo,Hiburan,5,0,27.7.3,2023-01-08 06:51:49,,
bb0a7485-7879-42d5-8c11-fd07e3292075,Mutua Mutia,https://play-lh.googleusercontent.com/a/AEdFTp6L8jXvSlLEBNnJpKi7jHbsnBSjRBIrqeTWGA-8=mo,Bagus sekaliiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,5,0,,2023-01-08 06:49:33,,
1e542eae-3cf4-4fa8-a8eb-437fcff9cd48,Sutan Lembak Alam,https://play-lh.googleusercontent.com/a-/AD5-WCmkLjrN9OC5ZkdhObofp-cLx0bnOzad6BCni5TV,Ok,5,0,26.3.4,2023-01-08 06:47:36,,
46198f13-ca73-4c32-86b6-0aaebca4a66f,Mursidin Mastercom,https://play-lh.googleusercontent.com/a/AEdFTp51cwOlyQWglfnTeGKjezhx_PC8Dj7BdQo6y7_J=mo,gak bisa di intal lama banget™,1,0,,2023-01-08 06:47:21,,
839dc931-b3ed-40ad-bc62-3890bc82691a,ida dmyanti,https://play-lh.googleusercontent.com/a-/AD5-WCl-3fwpb2qw3t55b-WaLGyyCpmK5G4Qbqb4aL5s,Apknya gabisa ngeinstal terus.,1,0,,2023-01-08 06:45:45,,
1ca98e8a-be1e-4f1d-b490-9449b2d88c9a,Ricky Mpratama,https://play-lh.googleusercontent.com/a-/AD5-WCl2O2MIZMYTr92Ua_PHYGH84wplKD-Lk9PkBAiw,Aplikasi yang cukup bagus 👍,5,0,27.6.3,2023-01-08 06:42:34,,
ac286617-fa7d-47b7-8bc7-91c232ff6874,Lara Monika,https://play-lh.googleusercontent.com/a/AEdFTp6_j2Ce_Bt_8VJOWdQtik6pvAJRD-GsKbyPMjGN=mo,setiap sudah menginstal pasti langsung bilang penyimpanan penuh padahal penyimpanan aku 4 gb loh,1,0,,2023-01-08 06:41:49,,
9bddb1ae-2dd5-4aa0-ab52-2a8517d3072f,Kanna Meysin,https://play-lh.googleusercontent.com/a/AEdFTp7W5vtovNUGGyX9f9YKY2cT5gVkC5KNJemigaCh=mo,Sering nge-lag kalo lagi di scrol padahal jaringan lanjar kouta juga banyak mohon untuk di perbarui ya min,1,0,,2023-01-08 06:37:21,,
ecc31e9f-4f86-4856-87d2-27f253652878,Yulia mila Mila,https://play-lh.googleusercontent.com/a/AEdFTp5fcrKz0yJuKzC3sN9TeJFKfzp8pA3vZlKK9tCX=mo,Bagus lh pokok nya,5,0,,2023-01-08 06:33:24,,
de2f1453-017b-4133-8cd3-7fe29f165018,Aditya Firmansyah,https://play-lh.googleusercontent.com/a/AEdFTp5Yla4mV-7Ewef4sR2hjrBhza64txzbnciflTXW=mo,Apk perusak moral,1,0,27.4.4,2023-01-08 06:30:43,,
559cbd0f-6f6d-4fe8-953f-fe9b3ebc527f,Aysha Adindya,https://play-lh.googleusercontent.com/a/AEdFTp4xQ0CRPE6jUC7yL-rS3G7I8Xs9A-Oxlo7IF7aW=mo,Saya suka sekali sama tiktok,5,0,,2023-01-08 06:30:29,,
03c4a488-2b5c-44dc-8e74-3cd534536ced,Hasan Suchur,https://play-lh.googleusercontent.com/a/AEdFTp5lH2j_-fBFJbqC-KfwJbl6CetB2qfOZvd1RILV=mo,pengen main tik tok sama senek video mau dowlud,5,0,,2023-01-08 06:29:18,,
3cd64d9f-7e86-4d6d-b5f7-eea1d58287e8,Asep Dermawan,https://play-lh.googleusercontent.com/a/AEdFTp5wnZVRDy3nTYsfcVkeQ-Au-IWDEDczMT34HBUK=mo,Bachusck,5,0,,2023-01-08 06:29:10,,
5027c4f4-474d-4451-a65b-9d132a7ba92f,Aira Malang,https://play-lh.googleusercontent.com/a/AEdFTp5EiWNcv_qFm_q80hA7FXjrv8zXFqQxC3kLl2zx=mo,"Menurut ku baguss bangett, dari sini kita bisa belajar tentang banyak hal, seperti resep masak, kerajinan DLL",5,0,27.6.3,2023-01-08 06:28:36,,
ab2edfa2-e899-46f8-ac33-37bfecbcdcbe,Fitri Yani,https://play-lh.googleusercontent.com/a/AEdFTp6K0nF6Y0pYGPVUnpz9sk5ZU9m8geFyMNHtfBm2=mo,Bagus bisa menghaailkan duit,5,0,,2023-01-08 06:27:03,,
be333c99-328c-4db6-bafb-833db2e528d2,Naila Rahayu,https://play-lh.googleusercontent.com/a/AEdFTp54avQdD8_lvKQyeQdd9_KmzIoPZ5es0PT6_WG6=mo,"Bagus Banget Aplikasinya Bisa Liat Vidio Tiktok,Vidio Tiktoknya Bagus-Bagus Aku Gak Jadi Bosan Sama Aplikasi Tiktok🥰🥰🥰",5,0,27.6.3,2023-01-08 06:26:25,,
9ed1fe4d-a7ee-41f1-bcd4-d861736c3af1,Ayu Aza,https://play-lh.googleusercontent.com/a/AEdFTp7U1XUYNE_p5vvV0JYwJvpPfsH06Ej3EPs3Txh0=mo,Aku sangat suka dgn aplikasi ini,5,0,,2023-01-08 06:25:48,,
2b08ea89-b5a5-4942-873c-17b86ef581b9,Alya Afiyah,https://play-lh.googleusercontent.com/a/AEdFTp6QLl9m6Yvad8OKZZreosnRnEI7yuvw-0V9uzi8=mo,Sangat bagus😇😇🙏🙏,5,0,,2023-01-08 06:24:26,,
7ed484d0-f638-4e10-84ab-9d112e2db317,Krisdayanti Tanus,https://play-lh.googleusercontent.com/a/AEdFTp4YGmPcMYjsQN3-54CpJdNAgYrV3ZMhTVTZVGlp=mo,bagus banget aplikasinya,5,0,,2023-01-08 06:19:11,,
b6c95047-c49b-4e45-9f2f-102781c3ab2a,Rendi Rangger,https://play-lh.googleusercontent.com/a/AEdFTp67Z4hILWQ4rrzj_FtTu4yrnv4uH7Yw4kIAfXOR=mo,aplikasi nya memuaskan 😘,5,0,,2023-01-08 06:19:01,,
af22ba71-ce04-43a6-a440-66510f906a76,Fay gaming,https://play-lh.googleusercontent.com/a-/AD5-WCkEWVS5kYbLFRwtvSHi4Gi3pQXZDbxqsqZEVh45,Setelah update tik tok saya tidak bisa masuk tolong di perbaiki dan saya sudah mencoba download ulang tetap saja tidak bisa masuk ke aplikasi tik tok terimakasih,1,0,,2023-01-08 06:18:47,,
9f42c9a1-c35c-414f-ba40-409ecad4143c,Ripki Putra,https://play-lh.googleusercontent.com/a-/AD5-WClB1fOK6lKOVmu7Kk60SZxu-6tZK0eChkomiJVE,Kamu nanya kamu bertanya tanya aplikasi ini bagus atau enggak gua kasih tau ya aplikasi ini bagus ya tapi ada kendala nama nya ngeleg !!!!!!!!!!!!!!!!?????????????????!????!?!?!?!?!?!?!!!?!???!apa liat liat,3,0,27.5.4,2023-01-08 06:16:51,,
a52790bd-6aba-4446-b9e5-4b0a6329ba8b,Rafif Ardhani,https://play-lh.googleusercontent.com/a/AEdFTp5AXfvHWg3R68qG_5qPXHC-frMmJef_i9QCH1Wk=mo,"Plis tambah fitur bisa scroll sendiri, biar memudahkan yg lagi makan",4,0,27.6.3,2023-01-08 06:16:49,,
4276a69c-34ac-4fb1-a4f8-dd6a6793182d,adha ady7,https://play-lh.googleusercontent.com/a-/AD5-WCmUEfRbXliWcEl0NoPg4Bc_Q-AAaaEZF9G_1k0P,Ayo lah setiap VT ku jangan kena shadow Ban,4,0,,2023-01-08 06:13:35,,
37949eae-5fbe-4b26-999f-cd2282a6ade4,Nelly Oktavian,https://play-lh.googleusercontent.com/a/AEdFTp7gcJAbQnb8tEZyyxBxQq5EsE3YAjbs7pUe08pL=mo,Tikyoknya ngeleg kan saya pesan barang barangnya tu DJ datang kan Terus masuk kontak masuk paket anda segera diantarkan dan seterusnya kayak gitu,1,0,27.6.3,2023-01-08 06:11:15,,
a35e373a-ed5b-441e-823e-69100747b588,Ahmad Rizal13,https://play-lh.googleusercontent.com/a/AEdFTp4skqEwVWWeeNy9gmCKQ0amPlzSl5sseInL4KT2=mo,Bgus,4,0,27.6.3,2023-01-08 06:11:11,,
2238869a-9502-45af-b78e-b638ceaae984,Bang Roji,https://play-lh.googleusercontent.com/a/AEdFTp5GQ_5PDqwm_yxiBVJbak7qtQ1sjDBamT_sbfPP=mo,Tiktok bisa dapat duit,5,0,,2023-01-08 06:11:07,,
14fbf05a-d4a7-43dc-a184-ec8ea90d1b95,Muhammad Nur Rosyiddin,https://play-lh.googleusercontent.com/a/AEdFTp631UPdqgEHGIuqI-4FBwV6sTen5nKpJEBgyia4=mo,ndasmu..,1,0,,2023-01-08 06:08:26,,
0e906cde-1c0b-4e6f-be3c-777c9e8adb7c,Adila Adi,https://play-lh.googleusercontent.com/a/AEdFTp5niU4OIPHi6XmBSXUNNb2O-PKB0uEDr38Nt33V=mo,Bgs tiktok nya jdi aku kasih bntng 5,5,0,27.7.3,2023-01-08 06:07:09,,
b5968d3c-f97e-4bfe-9411-53aec5e141b0,Robet,https://play-lh.googleusercontent.com/a/AEdFTp6pkbtbcRFOuiw8x4kpEvrCRkpxGYECf47ndh0N=mo,seru,5,0,,2023-01-08 06:06:58,,
7bec02c7-3a33-43fe-a70d-8517ddfd78b3,Muhammad sofiin Fiin,https://play-lh.googleusercontent.com/a/AEdFTp4ZqpLri0TIIluP4_-a-8WULCPzTiNcV9Gf6Y2Z=mo,Tiktok bagus,5,0,,2023-01-08 06:04:49,,
28da5613-5041-427a-b2c4-28441109c1d5,deminica anastasya piahar,https://play-lh.googleusercontent.com/a-/AD5-WCnOPoph_tCN6NYNZSdhZE3xI25cpQqcJnoy2OW5Hw,bagus,5,0,27.6.3,2023-01-08 06:03:20,,
684219a8-867c-4823-b302-04732f0de85c,Sifaayu Sifaa,https://play-lh.googleusercontent.com/a/AEdFTp6lQXddVZPAfZeA2fhvYw2zZdCXoLG_tEWP-SuG=mo,bgus bangt 😊😊😊,4,0,,2023-01-08 06:02:32,,
a93b8e03-e7d6-4a12-a273-01e72cc1caf1,Forest,https://play-lh.googleusercontent.com/a-/AD5-WCndWRIVNav-DT2xssXwOwe3YmfYZ1pF6lKwo1YegQ,"Tolong lah bikin fitur JANGAN REKOMENDASI KAN POSTINGAN AKUN, teken TIDAK TERTARIK ini malah di bagian musiknya, ganggu banget serius akun akun rasis, fulgar, yg asal post, tolong dibikin fitur JANGAN REKOMENDASI KAN POSTINGAN AKUN agar tidak muncul di beranda terus",1,15,27.6.3,2023-01-08 06:01:55,,
dca618f0-1fa4-42bc-a142-c15423542cfb,Mutia S,https://play-lh.googleusercontent.com/a/AEdFTp79Ph0ajNr6u23y1eswb7JbHvZeLfsFh5tMZr3P=mo,Bagus,5,0,,2023-01-08 06:01:40,,
5bde33f3-e7ca-439f-a5b5-6dfe5c13f209,Naila Amelia P M.Alvian Widy A,https://play-lh.googleusercontent.com/a/AEdFTp5QuYxLrNQVCMoaDRUXfxYInBQNkaCynU5EYgKU=mo,Ya baguss cuma agak nge-leg aja Tapi baguss banget kok 😝,5,0,27.6.3,2023-01-08 05:59:02,,
24353346-8668-4e96-8aab-9c5e1c16b595,Bang j Bambang,https://play-lh.googleusercontent.com/a-/AD5-WCk_e-LQaLE_2_smvl1OgLmy0deQ19C4ujC7a6KG,Sangat lah bagus,5,0,27.5.4,2023-01-08 05:57:06,,
16795f57-f716-4da8-a21f-f9d7430d7d60,Bisri Al muntaha,https://play-lh.googleusercontent.com/a/AEdFTp4tZOGIday3g6faEgoKXdlmecev7U-mz7fAhIOs=mo,Tolong diban dong akun akun yang span komentar perusak toleransi beragama di tiktok ntar kalo udh diban kabarin baru gue kasih bintang 5,1,0,27.6.3,2023-01-08 05:53:59,,
cf0d4ffb-b403-4fbd-b1a9-bfa4ff01cdd7,Tikk Uciwa,https://play-lh.googleusercontent.com/a/AEdFTp6RIMSA2nH5BO9WH90h9EsBd3wI-B3q3ZbyiXH_=mo,Oh,5,0,,2023-01-08 05:51:17,,
2374f5dd-29f7-47b4-aa7c-e29c863e4612,PT Bumi Intan Bercahaya,https://play-lh.googleusercontent.com/a-/AD5-WCmTEy1c7xNgZoEKv_jxgXM3U-KpC90ljWW9e6emUA,Ok,5,0,27.7.3,2023-01-08 05:51:13,,
60f7bc48-c994-48ba-8bc1-eab4fd5e733d,Muhamad ferdi Yansyah,https://play-lh.googleusercontent.com/a/AEdFTp48Ykf_h2rO5YVXac2crHqOfd5h9GuEJsDiMLzX=mo,"pengen Banget ngedownlod tiktok tpi nga bisa""",1,0,,2023-01-08 05:48:56,,
c9af8fa4-128e-4e8d-9a10-a719d06806d7,Iskandar Syah,https://play-lh.googleusercontent.com/a/AEdFTp4MZ0dGr74ILb0GZ-HdsCESMnRXT7uf3vOnZT5D=mo,"Bagus sekali!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!cuma Ada bug yang mengganggu ITU saja,Dan tiba² keluar sendiri gitu Aku gak suka maaf ya......bayyyy🙄🙄",5,0,,2023-01-08 05:48:24,,
fbc74165-7a40-4544-a253-960cd0fd0363,jufri anto s.t samad,https://play-lh.googleusercontent.com/a/AEdFTp4JEoo7GnBsFEh3RGIMx-9zsWz7erwLnjy_ryWM=mo,Alhamdulillah smuanya pada baik,5,0,,2023-01-08 05:47:00,,
6e915345-bf42-4f02-ac2a-1ee98006bd50,Anto Gunawan,https://play-lh.googleusercontent.com/a/AEdFTp7eNw9IShgZ5a7DLvP3j51xsZ7BmsAEQh5KcXba=mo,Saya suka banget apliikasi ni,5,0,,2023-01-08 05:46:06,,
4ff86c94-d72b-417c-be8e-869c1b6de380,king of trolls KOT,https://play-lh.googleusercontent.com/a/AEdFTp6FrSDkI1mzsCFe-2tk0Cmu6fPPmbZ-qRYDw0Gm=mo,Gw harap tiktok kek dulu nonton Vidio dapat coin yg ditukar ke mata uang Indonesia,5,0,,2023-01-08 05:37:36,,
3be6853d-87f5-4783-9591-c8cb761bfae4,Paikem Sucipto,https://play-lh.googleusercontent.com/a/AEdFTp6hK3C516IPiqNA-xEu0x3S_vlIcQVDLEsWZSIj=mo,Bagus,5,0,27.5.4,2023-01-08 05:37:19,,
6c621d97-0532-4701-83a5-3f5cf3f9f2af,IYANK SAPUTRA,https://play-lh.googleusercontent.com/a-/AD5-WClhW4UW-mYPdWcJEYVxz2oR98q8LnAlyqNYcgz-,Ok,5,0,27.6.3,2023-01-08 05:36:52,,
9adfc88d-8204-47e1-82cf-6d9286881c30,Solika Solikin,https://play-lh.googleusercontent.com/a-/AD5-WCnVJYRd5NYzCCEK9oMC2e8TDferL2uQQfNO-TER5pU,Aplikasi nya banyak membantu kami belajar peluang bisnis masa depan,5,0,27.7.3,2023-01-08 05:31:52,,
7bb6accb-4160-4037-821b-776cc264850c,Iswanto Saja,https://play-lh.googleusercontent.com/a-/AD5-WCmtWWLoPVLaCF4VEJrI0Sh1hMIsMZCRlRptk3-xgg,Game nya bagus banget ya allah semoga bermanfaat untuk orang,5,0,,2023-01-08 05:31:23,,
4d13c72d-9f1c-4ab5-ac28-8696c41fe809,Kayla Afrizah,https://play-lh.googleusercontent.com/a/AEdFTp5o8tCz6y57pral8Pl3Rt8WdT3UCWbL0WWmIqbF=mo,Ini sangat bagus saya suka,5,0,,2023-01-08 05:29:55,,
77751344-89e7-4bd5-85af-03c151348a28,uly afifah,https://play-lh.googleusercontent.com/a-/AD5-WCk3AwmaOofOmzLOjc-aGimQ4kS3Z61zzc4muaFYcw,👍🏻,5,0,27.7.3,2023-01-08 05:23:05,,
